episode,reward,length,loss,entropy_param
530,-69.755552,67,19.425418853759766,0.11306141316890717
531,143.79581,107,19.155012130737305,0.11282706260681152
532,-80.6938,36,17.255359649658203,0.11242210865020752
533,-85.604759,79,20.304887771606445,0.11231780797243118
534,-103.812857,64,16.68063735961914,0.1120690181851387
535,-72.750296,63,15.211249351501465,0.11169999837875366
536,167.74153,119,14.863040924072266,0.1106114387512207
537,160.924334,84,19.116634368896484,0.11074375361204147
538,-78.523209,70,18.220504760742188,0.11132650077342987
539,-33.17362,149,17.442489624023438,0.11084403097629547
540,128.862489,89,19.78907585144043,0.11267953366041183
541,147.823403,88,16.882577896118164,0.11282937228679657
542,136.045884,113,11.521406173706055,0.11399025470018387
543,136.84201,40,15.890296936035156,0.11424960941076279
544,131.498217,43,18.70714569091797,0.11485512554645538
545,152.394766,81,14.905914306640625,0.11554870754480362
546,-93.345793,79,16.646148681640625,0.11627540737390518
547,132.975668,48,16.483409881591797,0.11632770299911499
548,140.866359,77,12.56405258178711,0.11663273721933365
549,-54.197894,73,11.276008605957031,0.11715535074472427
550,121.93143,35,14.65267276763916,0.11689146608114243
551,-293.606471,56,14.334749221801758,0.11757314205169678
552,135.274112,58,22.051280975341797,0.11725292354822159
553,133.815015,83,17.546064376831055,0.11781904101371765
554,131.402142,49,17.970918655395508,0.1176023855805397
555,129.62032,43,14.493828773498535,0.1171341985464096
556,157.285284,71,15.472129821777344,0.11721835285425186
557,127.146707,28,16.321365356445312,0.11703550070524216
558,-75.063295,73,22.10462188720703,0.11627399176359177
559,130.168447,91,16.069843292236328,0.11730203032493591
560,168.155626,101,15.721065521240234,0.1161789745092392
561,-28.063408,103,20.09088134765625,0.11542422324419022
562,-95.90218,64,16.94314956665039,0.11503994464874268
563,157.436486,69,19.624462127685547,0.11502894759178162
564,-76.697157,74,16.953853607177734,0.11482194066047668
565,-77.376943,99,12.279586791992188,0.11333488672971725
566,-86.809204,49,13.827011108398438,0.11269795894622803
567,-57.62478,79,12.576311111450195,0.1132611483335495
568,114.446552,50,11.835895538330078,0.11302867531776428
569,119.250568,170,15.933732032775879,0.11381050944328308
570,157.962763,63,10.237666130065918,0.11428889632225037
571,122.652404,44,15.498366355895996,0.11480751633644104
572,114.187573,16,14.936939239501953,0.11485224962234497
573,-70.012826,95,17.24677276611328,0.11592119187116623
574,122.929373,52,10.750816345214844,0.11589614301919937
575,156.527576,97,19.587486267089844,0.11523701995611191
576,49.761768,239,16.0878849029541,0.11532610654830933
577,136.05756,39,16.252962112426758,0.11587860435247421
578,175.571583,131,5.205533504486084,0.11421055346727371
579,131.072319,50,11.498129844665527,0.11374562233686447
580,136.280422,49,8.469820976257324,0.11393225193023682
581,-119.124197,80,10.94644546508789,0.11501669138669968
582,151.279898,65,14.682355880737305,0.11443965137004852
583,138.498088,54,12.105838775634766,0.11445894092321396
584,-67.641713,108,10.55809211730957,0.11634664237499237
585,164.739812,103,15.744434356689453,0.11779110133647919
586,-166.446357,159,10.199737548828125,0.1175709068775177
587,-82.813449,67,15.365774154663086,0.11807265877723694
588,151.211163,71,8.560046195983887,0.11854303628206253
589,-89.354903,56,9.145069122314453,0.11810757219791412
590,155.472428,73,13.654977798461914,0.11839784681797028
591,-86.663512,61,10.531403541564941,0.11754615604877472
592,132.135336,180,16.414016723632812,0.11768229305744171
593,105.885974,149,9.233566284179688,0.11804038286209106
594,-71.118457,59,15.096364974975586,0.11882869154214859
595,150.247002,84,10.30990982055664,0.11956065893173218
596,144.296897,64,15.332768440246582,0.11910507082939148
597,172.716293,74,11.01068115234375,0.11880149692296982
598,115.332,18,13.012200355529785,0.11889557540416718
599,135.852324,51,11.778021812438965,0.11947910487651825
600,113.478395,25,9.319168090820312,0.11964697390794754
601,119.324596,33,16.34255599975586,0.12014634162187576
602,120.591159,33,8.592090606689453,0.11943000555038452
603,129.799413,43,5.583379745483398,0.12003828585147858
604,-87.209004,50,16.383865356445312,0.1206299215555191
605,121.423105,32,11.003447532653809,0.12097697705030441
606,120.619178,39,9.732278823852539,0.12094476819038391
607,125.785921,38,11.084137916564941,0.12065164744853973
608,-115.11564,87,11.644969940185547,0.12068334221839905
609,186.697701,130,10.781084060668945,0.12098503112792969
610,-73.409272,89,14.192697525024414,0.12089057266712189
611,164.070697,78,13.630138397216797,0.11997905373573303
612,122.969868,37,15.5950927734375,0.120524100959301
613,-91.908619,66,11.093866348266602,0.12010427564382553
614,115.954776,19,11.5878324508667,0.11986640095710754
615,137.721891,42,7.716228485107422,0.11937825381755829
616,145.595242,64,9.00896167755127,0.11949454993009567
617,147.510786,67,9.389236450195312,0.11899089068174362
618,143.80655,85,6.453273296356201,0.11832166463136673
619,163.194433,97,10.751760482788086,0.11695293337106705
620,148.506056,60,11.226276397705078,0.11592032760381699
621,-85.067975,79,12.264657974243164,0.11470633745193481
622,147.507028,52,15.422000885009766,0.11437682807445526
623,127.188536,84,11.78571891784668,0.11403492093086243
624,152.515743,56,14.152570724487305,0.11387891322374344
625,114.510271,26,14.781110763549805,0.11389970779418945
626,122.428475,35,12.2943115234375,0.11409901827573776
627,157.737585,79,7.063875675201416,0.11426674574613571
628,164.530576,69,12.759130477905273,0.11396946758031845
629,-84.015675,63,9.379039764404297,0.11430379748344421
630,148.695159,75,13.361257553100586,0.11468908190727234
631,133.031544,44,12.41666030883789,0.11500045657157898
632,115.63487,25,11.716495513916016,0.1146160140633583
633,113.526123,74,10.299933433532715,0.11441100388765335
634,117.997634,31,5.503087520599365,0.1155010536313057
635,160.64496,79,3.683964252471924,0.11560295522212982
636,-50.533675,97,15.053793907165527,0.11598645150661469
637,168.24963,73,5.098606109619141,0.11784595251083374
638,131.259145,59,12.068577766418457,0.11890892684459686
639,108.271017,58,9.94209098815918,0.11935702711343765
640,-71.753677,53,10.161355972290039,0.12010297924280167
641,126.560083,42,4.101806163787842,0.12016510218381882
642,-61.384766,67,9.661046981811523,0.12036469578742981
643,125.303869,44,16.189159393310547,0.12120809406042099
644,137.332649,43,12.0039701461792,0.12160197645425797
645,152.864531,73,11.635290145874023,0.12076818943023682
646,123.549812,40,9.97108268737793,0.12047098577022552
647,156.611062,72,3.5040087699890137,0.11941341310739517
648,167.708901,108,10.885643005371094,0.11876428872346878
649,143.599193,58,7.193849086761475,0.11758441478013992
650,146.723861,61,8.685741424560547,0.11754287779331207
651,136.504442,54,4.495019912719727,0.11783488839864731
652,135.729342,46,6.187498092651367,0.1188269630074501
653,117.949944,66,15.3096923828125,0.11853291839361191
654,144.55322,59,10.444587707519531,0.11830826103687286
655,-96.48149,71,5.770265579223633,0.11852052062749863
656,137.909262,54,11.301325798034668,0.11956562101840973
657,-99.134168,156,3.9776675701141357,0.11949238181114197
658,-63.76386,75,7.337578773498535,0.11996664106845856
659,133.071588,49,8.746271133422852,0.11992701143026352
660,154.86733,90,6.321171760559082,0.12088273465633392
661,131.398993,58,9.693581581115723,0.12004385888576508
662,150.795462,59,12.404017448425293,0.11980200558900833
663,-50.137346,73,12.05715560913086,0.11971506476402283
664,164.371741,66,4.125001907348633,0.12050605565309525
665,-68.701356,108,6.253271579742432,0.12181958556175232
666,-35.875252,239,4.900653839111328,0.1187848448753357
667,-57.90365,78,5.420980453491211,0.11855055391788483
668,130.571938,45,8.583819389343262,0.11789693683385849
669,-21.568397,600,3.675661087036133,0.11532396078109741
670,146.154165,58,5.947325706481934,0.11551729589700699
671,-98.344378,74,4.1446027755737305,0.11618456989526749
672,113.488502,34,13.881635665893555,0.1161215603351593
673,-58.929538,107,7.720492362976074,0.11629290133714676
674,-90.547774,87,7.1622467041015625,0.11647148430347443
675,164.026778,106,5.288919925689697,0.11620542407035828
676,-98.489853,104,10.823410987854004,0.1154329925775528
677,133.341135,43,4.137747764587402,0.11557672172784805
678,-62.100062,78,8.87069320678711,0.11632426083087921
679,125.931375,84,5.595691680908203,0.11759554594755173
680,119.818219,27,4.419082164764404,0.11772798746824265
681,118.733189,75,9.249402046203613,0.1178247481584549
682,138.335734,49,7.056725978851318,0.11794499307870865
683,-68.56843,96,0.08745121955871582,0.11866244673728943
684,116.327453,74,8.041650772094727,0.11777545511722565
685,-588.998982,20,10.118511199951172,0.1173950582742691
686,147.057841,72,9.62158203125,0.11602902412414551
687,-78.218235,87,8.668028831481934,0.11558752506971359
688,-53.791674,85,0.8193501234054565,0.11524152010679245
689,113.899299,18,9.666152954101562,0.11509464681148529
690,117.923045,41,3.0522093772888184,0.11487765610218048
691,-81.773091,78,4.637831211090088,0.1141563206911087
692,126.312724,35,10.293197631835938,0.11456569284200668
693,121.411758,34,4.755366802215576,0.11426995694637299
694,149.186072,140,6.975108623504639,0.11416174471378326
695,-84.087824,60,8.655942916870117,0.1147129237651825
696,-92.347158,66,3.048614501953125,0.11532974988222122
697,112.206169,33,1.3467718362808228,0.1159890815615654
698,120.908145,40,4.745450019836426,0.11651106178760529
699,138.015198,52,10.654906272888184,0.11635296791791916
700,140.166653,68,4.215397834777832,0.11722777783870697
701,-84.953711,80,5.294734477996826,0.11803824454545975
702,137.042806,50,5.620060920715332,0.11818543821573257
703,124.311351,38,2.6455068588256836,0.11751026660203934
704,-114.56897,93,9.014974594116211,0.11807868629693985
705,-183.493908,180,5.786393165588379,0.11794690042734146
706,119.740304,28,7.575497627258301,0.11754447966814041
707,140.713685,57,9.126864433288574,0.11732631176710129
708,-112.942565,76,3.3827385902404785,0.1165495365858078
709,129.700008,73,5.785164833068848,0.11665751785039902
710,165.453621,73,1.8680227994918823,0.11609116941690445
711,156.939025,67,7.8376240730285645,0.11604625731706619
712,126.791511,72,6.0876312255859375,0.11598830670118332
713,162.819456,83,9.102405548095703,0.11635102331638336
714,-119.840123,99,-0.06148171424865723,0.1156945526599884
715,133.638658,53,1.4715927839279175,0.11616326868534088
716,-242.420642,301,8.304648399353027,0.11530669033527374
717,-86.477573,77,7.423748016357422,0.11586786061525345
718,132.088996,65,3.8499252796173096,0.11597009003162384
719,168.464551,147,6.241059303283691,0.11628247797489166
720,120.260002,27,7.060677528381348,0.11585769057273865
721,152.495616,81,4.969332695007324,0.11482290178537369
722,115.415731,26,4.4518022537231445,0.11442458629608154
723,-87.107466,55,-0.4533187747001648,0.11513843387365341
724,140.72221,52,6.529366493225098,0.11510850489139557
725,-93.539823,61,3.826775074005127,0.11482656747102737
726,135.160676,58,3.8582870960235596,0.11481131613254547
727,142.053569,60,7.834473133087158,0.11473368853330612
728,168.282758,81,5.58059024810791,0.11534064263105392
729,-83.322636,44,4.439085006713867,0.11616536974906921
730,139.240594,50,8.755356788635254,0.11706242710351944
731,-47.708035,87,11.107748031616211,0.11554796248674393
732,124.556706,29,5.781253814697266,0.11537384241819382
733,147.590827,54,9.235028266906738,0.11505596339702606
734,132.181305,59,-0.4658887982368469,0.11450517922639847
735,128.675917,38,1.6995166540145874,0.1141107976436615
736,-58.68812,105,6.8669753074646,0.11452264338731766
737,156.214582,66,4.123832702636719,0.11359058320522308
738,118.137385,33,6.398695945739746,0.1130920946598053
739,127.704869,64,2.673421859741211,0.11284433305263519
740,117.050635,41,7.425802230834961,0.11307945102453232
741,154.002405,84,2.0158891677856445,0.11348052322864532
742,140.087946,52,3.170022487640381,0.11364621669054031
743,112.399429,34,7.5776495933532715,0.11429502815008163
744,114.729049,25,-1.0557618141174316,0.11432971805334091
745,-71.014847,58,2.553480625152588,0.11547957360744476
746,114.368323,22,4.364628791809082,0.11493763327598572
747,162.467032,88,5.187816143035889,0.1148613691329956
748,137.911195,57,2.2966246604919434,0.11538616567850113
749,147.48787,59,7.041723251342773,0.11572887748479843
750,149.003155,63,7.317315101623535,0.1161980852484703
751,178.273813,95,1.7849823236465454,0.11693023890256882
752,113.350152,49,4.0551252365112305,0.1169520914554596
753,124.218852,33,-0.40144526958465576,0.11648591607809067
754,145.068499,57,9.061275482177734,0.11648086458444595
755,146.521953,61,1.35309898853302,0.11760987341403961
756,172.713234,81,2.3181581497192383,0.11848969012498856
757,139.762721,80,5.612586975097656,0.11890799552202225
758,153.546956,70,1.9006528854370117,0.11831609904766083
759,-58.346685,66,5.559798240661621,0.11730802059173584
760,155.215884,55,2.040911912918091,0.11731674522161484
761,121.652547,32,4.554961681365967,0.11670591682195663
762,175.281989,93,4.016528129577637,0.11530828475952148
763,-76.125464,90,3.4325003623962402,0.11328369379043579
764,-94.773893,63,4.026920318603516,0.11343567073345184
765,-70.335852,64,1.991322636604309,0.11325844377279282
766,122.846175,35,7.675451278686523,0.11305169016122818
767,142.952924,40,5.547555923461914,0.11336760967969894
768,136.67004,53,1.123610496520996,0.1129985898733139
769,133.367215,67,4.442090034484863,0.11275878548622131
770,-131.130459,96,7.593276023864746,0.11333583295345306
771,156.235286,147,1.0210990905761719,0.1121494472026825
772,-151.845633,174,2.114006519317627,0.11251113563776016
773,128.774356,45,2.5583343505859375,0.11263703554868698
774,172.743718,96,6.401648044586182,0.11346691101789474
775,183.857447,106,-1.6648558378219604,0.11536118388175964
776,115.838992,34,9.34837532043457,0.11537053436040878
777,153.582199,70,3.561223268508911,0.11599751561880112
778,122.823576,37,2.2223947048187256,0.11586901545524597
779,125.632644,45,2.484616279602051,0.11547398567199707
780,161.934321,97,2.8906116485595703,0.11558543145656586
781,143.017537,60,5.109104156494141,0.11620054394006729
782,138.399985,55,0.7700827121734619,0.11578845977783203
783,-81.848108,53,5.415890693664551,0.11659038811922073
784,101.569547,143,2.9078032970428467,0.11807092279195786
785,-58.688687,69,3.3873703479766846,0.1178150549530983
786,116.305613,67,-1.0463533401489258,0.118662029504776
787,-85.528735,65,6.659189224243164,0.11808839440345764
788,122.843269,61,6.031597137451172,0.1171271950006485
789,144.712717,50,3.2913122177124023,0.11676542460918427
790,150.965995,55,4.772572994232178,0.11746706068515778
791,140.574002,58,4.531150817871094,0.11698151379823685
792,-57.170805,78,2.559021472930908,0.1169920563697815
793,-85.432763,51,6.604214668273926,0.11710438132286072
794,136.712884,59,0.8028688430786133,0.11729416996240616
795,158.573707,85,8.422647476196289,0.11807556450366974
796,143.442517,59,6.137693405151367,0.11799637228250504
797,-63.97128,151,0.20699262619018555,0.11909504979848862
798,164.550496,84,2.302258253097534,0.1185113936662674
799,-59.864981,104,-3.0981924533843994,0.11710454523563385
800,-91.961251,77,2.8388609886169434,0.11673149466514587
801,160.926419,62,1.2508571147918701,0.11618101596832275
802,133.364087,49,2.6393699645996094,0.1161293163895607
